book_id,user_id,rating
7de5a584-8fb1-4c7e-a642-08dcf583c9b6,49382,5
7de5a584-8fb1-4c7e-a642-08dcf583c9b6,51838,4
116416a6-53d1-44ce-a643-08dcf583c9b6,2166,5
116416a6-53d1-44ce-a643-08dcf583c9b6,2271,5
116416a6-53d1-44ce-a643-08dcf583c9b6,2487,4
116416a6-53d1-44ce-a643-08dcf583c9b6,2629,4
116416a6-53d1-44ce-a643-08dcf583c9b6,2665,5
116416a6-53d1-44ce-a643-08dcf583c9b6,3222,3
116416a6-53d1-44ce-a643-08dcf583c9b6,3241,4
116416a6-53d1-44ce-a643-08dcf583c9b6,4821,3
116416a6-53d1-44ce-a643-08dcf583c9b6,5335,5
116416a6-53d1-44ce-a643-08dcf583c9b6,5357,3
116416a6-53d1-44ce-a643-08dcf583c9b6,5580,4
116416a6-53d1-44ce-a643-08dcf583c9b6,5610,4
116416a6-53d1-44ce-a643-08dcf583c9b6,5759,4
116416a6-53d1-44ce-a643-08dcf583c9b6,5905,4
116416a6-53d1-44ce-a643-08dcf583c9b6,6042,4
116416a6-53d1-44ce-a643-08dcf583c9b6,6867,4
116416a6-53d1-44ce-a643-08dcf583c9b6,7065,4
116416a6-53d1-44ce-a643-08dcf583c9b6,7493,5
116416a6-53d1-44ce-a643-08dcf583c9b6,8449,5
116416a6-53d1-44ce-a643-08dcf583c9b6,8565,5
116416a6-53d1-44ce-a643-08dcf583c9b6,8641,4
116416a6-53d1-44ce-a643-08dcf583c9b6,8828,5
116416a6-53d1-44ce-a643-08dcf583c9b6,9195,4
116416a6-53d1-44ce-a643-08dcf583c9b6,10087,2
116416a6-53d1-44ce-a643-08dcf583c9b6,10610,3
116416a6-53d1-44ce-a643-08dcf583c9b6,10885,4
116416a6-53d1-44ce-a643-08dcf583c9b6,11209,3
116416a6-53d1-44ce-a643-08dcf583c9b6,11239,4
116416a6-53d1-44ce-a643-08dcf583c9b6,11829,5
116416a6-53d1-44ce-a643-08dcf583c9b6,11927,4
116416a6-53d1-44ce-a643-08dcf583c9b6,12806,5
116416a6-53d1-44ce-a643-08dcf583c9b6,13274,5
116416a6-53d1-44ce-a643-08dcf583c9b6,13776,4
116416a6-53d1-44ce-a643-08dcf583c9b6,14122,5
116416a6-53d1-44ce-a643-08dcf583c9b6,14385,4
116416a6-53d1-44ce-a643-08dcf583c9b6,14440,3
116416a6-53d1-44ce-a643-08dcf583c9b6,15494,4
116416a6-53d1-44ce-a643-08dcf583c9b6,15837,4
116416a6-53d1-44ce-a643-08dcf583c9b6,16046,4
116416a6-53d1-44ce-a643-08dcf583c9b6,16081,5
116416a6-53d1-44ce-a643-08dcf583c9b6,16123,4
116416a6-53d1-44ce-a643-08dcf583c9b6,16129,5
116416a6-53d1-44ce-a643-08dcf583c9b6,16275,4
116416a6-53d1-44ce-a643-08dcf583c9b6,16347,4
116416a6-53d1-44ce-a643-08dcf583c9b6,16421,5
116416a6-53d1-44ce-a643-08dcf583c9b6,17475,4
116416a6-53d1-44ce-a643-08dcf583c9b6,17678,4
116416a6-53d1-44ce-a643-08dcf583c9b6,18068,5
116416a6-53d1-44ce-a643-08dcf583c9b6,18199,4
116416a6-53d1-44ce-a643-08dcf583c9b6,18492,4
116416a6-53d1-44ce-a643-08dcf583c9b6,18550,4
116416a6-53d1-44ce-a643-08dcf583c9b6,18968,3
116416a6-53d1-44ce-a643-08dcf583c9b6,19123,4
116416a6-53d1-44ce-a643-08dcf583c9b6,19413,5
116416a6-53d1-44ce-a643-08dcf583c9b6,19758,5
116416a6-53d1-44ce-a643-08dcf583c9b6,19868,2
116416a6-53d1-44ce-a643-08dcf583c9b6,21268,2
116416a6-53d1-44ce-a643-08dcf583c9b6,21733,4
116416a6-53d1-44ce-a643-08dcf583c9b6,21851,5
116416a6-53d1-44ce-a643-08dcf583c9b6,22319,4
116416a6-53d1-44ce-a643-08dcf583c9b6,23711,4
116416a6-53d1-44ce-a643-08dcf583c9b6,23839,4
116416a6-53d1-44ce-a643-08dcf583c9b6,23956,4
116416a6-53d1-44ce-a643-08dcf583c9b6,24326,4
116416a6-53d1-44ce-a643-08dcf583c9b6,26398,5
116416a6-53d1-44ce-a643-08dcf583c9b6,26765,5
116416a6-53d1-44ce-a643-08dcf583c9b6,28419,4
116416a6-53d1-44ce-a643-08dcf583c9b6,29572,5
116416a6-53d1-44ce-a643-08dcf583c9b6,30259,5
116416a6-53d1-44ce-a643-08dcf583c9b6,31760,4
116416a6-53d1-44ce-a643-08dcf583c9b6,32748,5
116416a6-53d1-44ce-a643-08dcf583c9b6,32773,5
116416a6-53d1-44ce-a643-08dcf583c9b6,33337,4
116416a6-53d1-44ce-a643-08dcf583c9b6,33527,4
116416a6-53d1-44ce-a643-08dcf583c9b6,34083,3
116416a6-53d1-44ce-a643-08dcf583c9b6,34363,5
116416a6-53d1-44ce-a643-08dcf583c9b6,34763,5
116416a6-53d1-44ce-a643-08dcf583c9b6,34787,4
116416a6-53d1-44ce-a643-08dcf583c9b6,35427,5
116416a6-53d1-44ce-a643-08dcf583c9b6,36126,2
116416a6-53d1-44ce-a643-08dcf583c9b6,37127,3
116416a6-53d1-44ce-a643-08dcf583c9b6,37754,5
116416a6-53d1-44ce-a643-08dcf583c9b6,38082,5
116416a6-53d1-44ce-a643-08dcf583c9b6,39618,4
116416a6-53d1-44ce-a643-08dcf583c9b6,39933,5
116416a6-53d1-44ce-a643-08dcf583c9b6,40841,3
116416a6-53d1-44ce-a643-08dcf583c9b6,40897,4
116416a6-53d1-44ce-a643-08dcf583c9b6,43985,3
116416a6-53d1-44ce-a643-08dcf583c9b6,44243,3
116416a6-53d1-44ce-a643-08dcf583c9b6,46479,5
116416a6-53d1-44ce-a643-08dcf583c9b6,47476,2
116416a6-53d1-44ce-a643-08dcf583c9b6,47800,5
116416a6-53d1-44ce-a643-08dcf583c9b6,47811,3
116416a6-53d1-44ce-a643-08dcf583c9b6,48389,3
116416a6-53d1-44ce-a643-08dcf583c9b6,50289,4
116416a6-53d1-44ce-a643-08dcf583c9b6,50610,4
116416a6-53d1-44ce-a643-08dcf583c9b6,51692,5
116416a6-53d1-44ce-a643-08dcf583c9b6,52036,3
116416a6-53d1-44ce-a643-08dcf583c9b6,52214,5
116416a6-53d1-44ce-a643-08dcf583c9b6,53245,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,588,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,1064,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,1393,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,1799,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,5272,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,6795,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,7302,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,7321,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,9145,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,9668,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,11577,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,11829,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,11920,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,12195,2
b915eca0-9238-4bf2-a644-08dcf583c9b6,12781,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,12974,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,13112,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,13378,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,14238,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,15296,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,15733,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,15748,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,16352,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,17130,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,17193,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,17493,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,18550,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,19481,2
b915eca0-9238-4bf2-a644-08dcf583c9b6,19655,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,19683,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,19958,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,20069,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,20460,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,20967,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,21059,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,21487,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,22270,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,23056,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,23481,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,23498,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,25215,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,25867,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,26018,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,26156,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,26648,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,26781,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,27104,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,27834,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,27898,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,28057,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,28219,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,28681,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,28824,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,28943,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,31886,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,32667,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,32687,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,32759,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,32773,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,33872,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,33993,1
b915eca0-9238-4bf2-a644-08dcf583c9b6,34404,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,34859,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,35482,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,35648,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,36073,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,36405,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,36805,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,37153,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,37405,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,38286,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,38446,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,38487,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,39741,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,41318,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,41732,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,41744,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,41893,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,42287,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,43557,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,43887,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,44446,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,44650,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,45094,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,45116,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,45361,3
b915eca0-9238-4bf2-a644-08dcf583c9b6,46977,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,47249,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,47798,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,48007,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,48440,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,49491,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,50096,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,50101,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,50102,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,50103,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,50119,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,50133,5
b915eca0-9238-4bf2-a644-08dcf583c9b6,50326,4
b915eca0-9238-4bf2-a644-08dcf583c9b6,53107,3
630c6a00-3739-4acc-a645-08dcf583c9b6,35,4
630c6a00-3739-4acc-a645-08dcf583c9b6,368,3
630c6a00-3739-4acc-a645-08dcf583c9b6,439,3
630c6a00-3739-4acc-a645-08dcf583c9b6,588,5
630c6a00-3739-4acc-a645-08dcf583c9b6,951,4
630c6a00-3739-4acc-a645-08dcf583c9b6,2487,4
630c6a00-3739-4acc-a645-08dcf583c9b6,2501,5
630c6a00-3739-4acc-a645-08dcf583c9b6,2722,5
630c6a00-3739-4acc-a645-08dcf583c9b6,2838,2
630c6a00-3739-4acc-a645-08dcf583c9b6,3050,3
630c6a00-3739-4acc-a645-08dcf583c9b6,3721,3
630c6a00-3739-4acc-a645-08dcf583c9b6,3827,5
630c6a00-3739-4acc-a645-08dcf583c9b6,5357,2
630c6a00-3739-4acc-a645-08dcf583c9b6,5379,4
630c6a00-3739-4acc-a645-08dcf583c9b6,5487,4
630c6a00-3739-4acc-a645-08dcf583c9b6,5593,4
630c6a00-3739-4acc-a645-08dcf583c9b6,6025,5
630c6a00-3739-4acc-a645-08dcf583c9b6,6249,3
630c6a00-3739-4acc-a645-08dcf583c9b6,6323,3
630c6a00-3739-4acc-a645-08dcf583c9b6,6617,4
630c6a00-3739-4acc-a645-08dcf583c9b6,6660,5
630c6a00-3739-4acc-a645-08dcf583c9b6,7976,3
630c6a00-3739-4acc-a645-08dcf583c9b6,8028,4
630c6a00-3739-4acc-a645-08dcf583c9b6,8178,5
630c6a00-3739-4acc-a645-08dcf583c9b6,8340,5
630c6a00-3739-4acc-a645-08dcf583c9b6,8565,4
630c6a00-3739-4acc-a645-08dcf583c9b6,9145,5
630c6a00-3739-4acc-a645-08dcf583c9b6,9668,4
630c6a00-3739-4acc-a645-08dcf583c9b6,9805,3
630c6a00-3739-4acc-a645-08dcf583c9b6,9806,4
630c6a00-3739-4acc-a645-08dcf583c9b6,10885,3
630c6a00-3739-4acc-a645-08dcf583c9b6,11545,3
630c6a00-3739-4acc-a645-08dcf583c9b6,11577,4
630c6a00-3739-4acc-a645-08dcf583c9b6,11999,3
630c6a00-3739-4acc-a645-08dcf583c9b6,12372,5
630c6a00-3739-4acc-a645-08dcf583c9b6,12638,3
630c6a00-3739-4acc-a645-08dcf583c9b6,12791,5
630c6a00-3739-4acc-a645-08dcf583c9b6,12815,5
630c6a00-3739-4acc-a645-08dcf583c9b6,13112,5
630c6a00-3739-4acc-a645-08dcf583c9b6,13544,5
630c6a00-3739-4acc-a645-08dcf583c9b6,13794,3
630c6a00-3739-4acc-a645-08dcf583c9b6,14192,2
630c6a00-3739-4acc-a645-08dcf583c9b6,14575,5
630c6a00-3739-4acc-a645-08dcf583c9b6,15037,4
630c6a00-3739-4acc-a645-08dcf583c9b6,15494,3
630c6a00-3739-4acc-a645-08dcf583c9b6,15501,4
630c6a00-3739-4acc-a645-08dcf583c9b6,15522,4
630c6a00-3739-4acc-a645-08dcf583c9b6,15626,5
630c6a00-3739-4acc-a645-08dcf583c9b6,15748,5
630c6a00-3739-4acc-a645-08dcf583c9b6,15837,4
630c6a00-3739-4acc-a645-08dcf583c9b6,15889,4
630c6a00-3739-4acc-a645-08dcf583c9b6,15935,5
630c6a00-3739-4acc-a645-08dcf583c9b6,16081,3
630c6a00-3739-4acc-a645-08dcf583c9b6,17222,4
630c6a00-3739-4acc-a645-08dcf583c9b6,18045,3
630c6a00-3739-4acc-a645-08dcf583c9b6,18550,4
630c6a00-3739-4acc-a645-08dcf583c9b6,18767,4
630c6a00-3739-4acc-a645-08dcf583c9b6,18798,3
630c6a00-3739-4acc-a645-08dcf583c9b6,19729,4
630c6a00-3739-4acc-a645-08dcf583c9b6,19942,4
630c6a00-3739-4acc-a645-08dcf583c9b6,20967,5
630c6a00-3739-4acc-a645-08dcf583c9b6,21759,3
630c6a00-3739-4acc-a645-08dcf583c9b6,23303,3
630c6a00-3739-4acc-a645-08dcf583c9b6,23962,3
630c6a00-3739-4acc-a645-08dcf583c9b6,24143,4
630c6a00-3739-4acc-a645-08dcf583c9b6,24962,5
630c6a00-3739-4acc-a645-08dcf583c9b6,25278,4
630c6a00-3739-4acc-a645-08dcf583c9b6,25705,5
630c6a00-3739-4acc-a645-08dcf583c9b6,26320,4
630c6a00-3739-4acc-a645-08dcf583c9b6,27398,4
630c6a00-3739-4acc-a645-08dcf583c9b6,27612,5
630c6a00-3739-4acc-a645-08dcf583c9b6,27834,5
630c6a00-3739-4acc-a645-08dcf583c9b6,28943,4
630c6a00-3739-4acc-a645-08dcf583c9b6,30236,4
630c6a00-3739-4acc-a645-08dcf583c9b6,30561,3
630c6a00-3739-4acc-a645-08dcf583c9b6,31001,5
630c6a00-3739-4acc-a645-08dcf583c9b6,32055,4
630c6a00-3739-4acc-a645-08dcf583c9b6,32305,4
630c6a00-3739-4acc-a645-08dcf583c9b6,32574,5
630c6a00-3739-4acc-a645-08dcf583c9b6,32592,3
630c6a00-3739-4acc-a645-08dcf583c9b6,32745,3
630c6a00-3739-4acc-a645-08dcf583c9b6,33207,2
630c6a00-3739-4acc-a645-08dcf583c9b6,34882,4
630c6a00-3739-4acc-a645-08dcf583c9b6,36695,4
630c6a00-3739-4acc-a645-08dcf583c9b6,38766,5
630c6a00-3739-4acc-a645-08dcf583c9b6,38798,5
630c6a00-3739-4acc-a645-08dcf583c9b6,39618,3
630c6a00-3739-4acc-a645-08dcf583c9b6,40721,5
630c6a00-3739-4acc-a645-08dcf583c9b6,41204,4
630c6a00-3739-4acc-a645-08dcf583c9b6,41228,4
630c6a00-3739-4acc-a645-08dcf583c9b6,41318,4
630c6a00-3739-4acc-a645-08dcf583c9b6,41997,4
630c6a00-3739-4acc-a645-08dcf583c9b6,44694,3
630c6a00-3739-4acc-a645-08dcf583c9b6,46212,4
630c6a00-3739-4acc-a645-08dcf583c9b6,47476,3
630c6a00-3739-4acc-a645-08dcf583c9b6,48440,4
630c6a00-3739-4acc-a645-08dcf583c9b6,48559,3
630c6a00-3739-4acc-a645-08dcf583c9b6,50715,5
630c6a00-3739-4acc-a645-08dcf583c9b6,51452,3
630c6a00-3739-4acc-a645-08dcf583c9b6,53293,5
714cd33e-12ed-441b-a646-08dcf583c9b6,35,3
714cd33e-12ed-441b-a646-08dcf583c9b6,2171,4
714cd33e-12ed-441b-a646-08dcf583c9b6,3420,5
714cd33e-12ed-441b-a646-08dcf583c9b6,3641,5
714cd33e-12ed-441b-a646-08dcf583c9b6,3662,3
714cd33e-12ed-441b-a646-08dcf583c9b6,4606,4
714cd33e-12ed-441b-a646-08dcf583c9b6,4967,3
714cd33e-12ed-441b-a646-08dcf583c9b6,5435,4
714cd33e-12ed-441b-a646-08dcf583c9b6,6698,3
714cd33e-12ed-441b-a646-08dcf583c9b6,7065,5
714cd33e-12ed-441b-a646-08dcf583c9b6,7580,2
714cd33e-12ed-441b-a646-08dcf583c9b6,8278,2
714cd33e-12ed-441b-a646-08dcf583c9b6,8370,1
714cd33e-12ed-441b-a646-08dcf583c9b6,8454,5
714cd33e-12ed-441b-a646-08dcf583c9b6,8510,4
714cd33e-12ed-441b-a646-08dcf583c9b6,8569,3
714cd33e-12ed-441b-a646-08dcf583c9b6,9011,1
714cd33e-12ed-441b-a646-08dcf583c9b6,9668,5
714cd33e-12ed-441b-a646-08dcf583c9b6,9731,4
714cd33e-12ed-441b-a646-08dcf583c9b6,9805,2
714cd33e-12ed-441b-a646-08dcf583c9b6,10087,4
714cd33e-12ed-441b-a646-08dcf583c9b6,10146,5
714cd33e-12ed-441b-a646-08dcf583c9b6,10457,5
714cd33e-12ed-441b-a646-08dcf583c9b6,10727,5
714cd33e-12ed-441b-a646-08dcf583c9b6,10751,3
714cd33e-12ed-441b-a646-08dcf583c9b6,10944,2
714cd33e-12ed-441b-a646-08dcf583c9b6,11030,3
714cd33e-12ed-441b-a646-08dcf583c9b6,11073,3
714cd33e-12ed-441b-a646-08dcf583c9b6,11272,4
714cd33e-12ed-441b-a646-08dcf583c9b6,11287,2
714cd33e-12ed-441b-a646-08dcf583c9b6,11527,3
714cd33e-12ed-441b-a646-08dcf583c9b6,11569,3
714cd33e-12ed-441b-a646-08dcf583c9b6,11854,2
714cd33e-12ed-441b-a646-08dcf583c9b6,11885,4
714cd33e-12ed-441b-a646-08dcf583c9b6,12002,3
714cd33e-12ed-441b-a646-08dcf583c9b6,12372,3
714cd33e-12ed-441b-a646-08dcf583c9b6,12471,5
714cd33e-12ed-441b-a646-08dcf583c9b6,13095,3
714cd33e-12ed-441b-a646-08dcf583c9b6,13378,5
714cd33e-12ed-441b-a646-08dcf583c9b6,15037,3
714cd33e-12ed-441b-a646-08dcf583c9b6,15767,5
714cd33e-12ed-441b-a646-08dcf583c9b6,15791,3
714cd33e-12ed-441b-a646-08dcf583c9b6,16275,2
714cd33e-12ed-441b-a646-08dcf583c9b6,16347,4
714cd33e-12ed-441b-a646-08dcf583c9b6,16377,1
714cd33e-12ed-441b-a646-08dcf583c9b6,16421,3
714cd33e-12ed-441b-a646-08dcf583c9b6,17105,4
714cd33e-12ed-441b-a646-08dcf583c9b6,17547,5
714cd33e-12ed-441b-a646-08dcf583c9b6,18361,4
714cd33e-12ed-441b-a646-08dcf583c9b6,18492,4
714cd33e-12ed-441b-a646-08dcf583c9b6,18908,4
714cd33e-12ed-441b-a646-08dcf583c9b6,18920,3
714cd33e-12ed-441b-a646-08dcf583c9b6,20074,5
714cd33e-12ed-441b-a646-08dcf583c9b6,20740,3
714cd33e-12ed-441b-a646-08dcf583c9b6,21217,5
714cd33e-12ed-441b-a646-08dcf583c9b6,21230,4
714cd33e-12ed-441b-a646-08dcf583c9b6,21713,3
714cd33e-12ed-441b-a646-08dcf583c9b6,22313,5
714cd33e-12ed-441b-a646-08dcf583c9b6,22534,4
714cd33e-12ed-441b-a646-08dcf583c9b6,23768,4
714cd33e-12ed-441b-a646-08dcf583c9b6,23892,2
714cd33e-12ed-441b-a646-08dcf583c9b6,24609,2
714cd33e-12ed-441b-a646-08dcf583c9b6,25988,3
714cd33e-12ed-441b-a646-08dcf583c9b6,26282,3
714cd33e-12ed-441b-a646-08dcf583c9b6,26942,5
714cd33e-12ed-441b-a646-08dcf583c9b6,27398,3
714cd33e-12ed-441b-a646-08dcf583c9b6,27448,5
714cd33e-12ed-441b-a646-08dcf583c9b6,27460,4
714cd33e-12ed-441b-a646-08dcf583c9b6,28459,4
714cd33e-12ed-441b-a646-08dcf583c9b6,28767,3
714cd33e-12ed-441b-a646-08dcf583c9b6,29312,5
714cd33e-12ed-441b-a646-08dcf583c9b6,29819,2
714cd33e-12ed-441b-a646-08dcf583c9b6,29845,2
714cd33e-12ed-441b-a646-08dcf583c9b6,30879,3
714cd33e-12ed-441b-a646-08dcf583c9b6,32033,3
714cd33e-12ed-441b-a646-08dcf583c9b6,32035,5
714cd33e-12ed-441b-a646-08dcf583c9b6,32058,5
714cd33e-12ed-441b-a646-08dcf583c9b6,32592,3
714cd33e-12ed-441b-a646-08dcf583c9b6,32809,5
714cd33e-12ed-441b-a646-08dcf583c9b6,33697,5
714cd33e-12ed-441b-a646-08dcf583c9b6,34083,3
714cd33e-12ed-441b-a646-08dcf583c9b6,35427,3
714cd33e-12ed-441b-a646-08dcf583c9b6,35568,3
714cd33e-12ed-441b-a646-08dcf583c9b6,38067,3
714cd33e-12ed-441b-a646-08dcf583c9b6,39618,3
714cd33e-12ed-441b-a646-08dcf583c9b6,40115,5
714cd33e-12ed-441b-a646-08dcf583c9b6,40841,5
714cd33e-12ed-441b-a646-08dcf583c9b6,41228,2
714cd33e-12ed-441b-a646-08dcf583c9b6,41300,3
714cd33e-12ed-441b-a646-08dcf583c9b6,42810,2
714cd33e-12ed-441b-a646-08dcf583c9b6,43039,1
714cd33e-12ed-441b-a646-08dcf583c9b6,44023,2
714cd33e-12ed-441b-a646-08dcf583c9b6,44907,5
714cd33e-12ed-441b-a646-08dcf583c9b6,46479,5
714cd33e-12ed-441b-a646-08dcf583c9b6,48440,4
714cd33e-12ed-441b-a646-08dcf583c9b6,49988,3
714cd33e-12ed-441b-a646-08dcf583c9b6,50610,4
714cd33e-12ed-441b-a646-08dcf583c9b6,52956,5
714cd33e-12ed-441b-a646-08dcf583c9b6,53245,2
714cd33e-12ed-441b-a646-08dcf583c9b6,53293,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,1377,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,1484,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,1766,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,1824,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,2041,2
ed3e6828-680a-4c47-a647-08dcf583c9b6,2056,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,2702,1
ed3e6828-680a-4c47-a647-08dcf583c9b6,2998,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,3362,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,5327,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,5656,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,5812,2
ed3e6828-680a-4c47-a647-08dcf583c9b6,6063,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,6130,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,6360,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,6689,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,6856,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,6867,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,7004,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,7585,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,7677,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,8028,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,8219,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,8302,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,8641,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,8749,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,9722,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,10133,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,10256,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,10288,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,10921,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,11076,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,11239,1
ed3e6828-680a-4c47-a647-08dcf583c9b6,11382,2
ed3e6828-680a-4c47-a647-08dcf583c9b6,11957,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,11985,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,12734,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,13019,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,13035,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,13163,5
ed3e6828-680a-4c47-a647-08dcf583c9b6,13339,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,13464,4
ed3e6828-680a-4c47-a647-08dcf583c9b6,13520,3
ed3e6828-680a-4c47-a647-08dcf583c9b6,13739,4
